,msg_type,count,msg_channel,msg_note,msg_velocity,tick
14488,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[73, 64]",14589
14489,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[73, 64]",14589
14490,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[73, 64]",14589
14491,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[73, 64]",14589
14492,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[73, 64]",14589
14493,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[73, 64]",14589
14494,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[73, 64]",14589
14495,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[73, 64]",14589
14496,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[73, 64]",14589
14497,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[73, 64]",14589
14498,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[73, 64]",14589
14499,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[73, 64]",14589
14500,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[73, 64]",14589
14501,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[73, 64]",14589
14502,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[73, 64]",14589
14503,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[73, 64]",14589
14504,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[73, 64]",14589
14505,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[73, 64]",14589
14506,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[73, 64]",14589
14507,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[73, 64]",14589
14508,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[73, 64]",14589
14509,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[73, 64]",14589
14510,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[73, 64]",14589
14511,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[73, 64]",14589
14512,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[73, 64]",14589
14513,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[73, 64]",14589
14514,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[73, 64]",14589
14515,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[73, 64]",14589
14516,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[73, 64]",14589
14517,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[73, 64]",14589
14518,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[73, 64]",14589
14519,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[73, 64]",14589
14520,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[73, 64]",14589
14521,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[73, 64]",14589
14522,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[73, 64]",14589
14523,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[73, 64]",14589
14524,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[73, 64]",14589
14525,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[73, 64]",14589
14526,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[73, 64]",14589
14527,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[73, 64]",14589
14528,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[73, 64]",14589
14529,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[73, 64]",14589
14530,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[73, 64]",14589
14531,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[73, 64]",14589
14532,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[73, 64]",14589
14533,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[73, 64]",14589
14534,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[73, 64]",14589
14535,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[73, 64]",14589
14536,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[73, 64]",14589
14537,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[73, 64]",14589
14538,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[73, 64]",14589
14539,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[73, 64]",14589
14540,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[73, 64]",14589
14541,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[73, 64]",14589
14542,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[73, 64]",14589
14543,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[73, 64]",14589
14544,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[73, 64]",14589
14545,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[73, 64]",14589
14546,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[73, 64]",14589
14547,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[73, 64]",14589
14548,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[73, 64]",14589
14549,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[73, 64]",14589
14550,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[73, 64]",14589
14551,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[73, 64]",14589
14552,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[73, 64]",14589
14553,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[73, 64]",14589
14554,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[73, 64]",14589
14555,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[73, 64]",14589
14556,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[73, 64]",14589
14557,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[73, 64]",14589
14558,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[73, 64]",14589
14559,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[73, 64]",14589
14560,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[73, 64]",14589
14561,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[73, 64]",14589
14562,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[73, 64]",14589
14563,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[73, 64]",14589
14564,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[73, 64]",14589
14565,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[73, 64]",14589
14566,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[73, 64]",14589
14567,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[73, 64]",14589
14568,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[73, 64]",14589
14569,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[73, 64]",14589
14570,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[73, 64]",14589
14571,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[73, 64]",14589
14572,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[73, 64]",14589
14573,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[73, 64]",14589
14574,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[73, 64]",14589
14575,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[73, 64]",14589
14576,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[73, 64]",14589
14577,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[73, 64]",14589
14578,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[73, 64]",14589
14579,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[73, 64]",14589
14580,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[73, 64]",14589
14581,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[73, 64]",14589
14582,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[73, 64]",14589
14583,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[73, 64]",14589
14584,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[73, 64]",14589
14585,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[73, 64]",14589
14586,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[73, 64]",14589
14587,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[73, 64]",14589
14588,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[73, 64]",14589
14589,['note_off'],1,[0],[74],[64],14619
14590,['note_off'],1,[0],[74],[64],14619
14591,['note_off'],1,[0],[74],[64],14619
14592,['note_off'],1,[0],[74],[64],14619
14593,['note_off'],1,[0],[74],[64],14619
14594,['note_off'],1,[0],[74],[64],14619
14595,['note_off'],1,[0],[74],[64],14619
14596,['note_off'],1,[0],[74],[64],14619
14597,['note_off'],1,[0],[74],[64],14619
14598,['note_off'],1,[0],[74],[64],14619
14599,['note_off'],1,[0],[74],[64],14619
14600,['note_off'],1,[0],[74],[64],14619
14601,['note_off'],1,[0],[74],[64],14619
14602,['note_off'],1,[0],[74],[64],14619
14603,['note_off'],1,[0],[74],[64],14619
14604,['note_off'],1,[0],[74],[64],14619
14605,['note_off'],1,[0],[74],[64],14619
14606,['note_off'],1,[0],[74],[64],14619
14607,['note_off'],1,[0],[74],[64],14619
14608,['note_off'],1,[0],[74],[64],14619
14609,['note_off'],1,[0],[74],[64],14619
14610,['note_off'],1,[0],[74],[64],14619
14611,['note_off'],1,[0],[74],[64],14619
14612,['note_off'],1,[0],[74],[64],14619
14613,['note_off'],1,[0],[74],[64],14619
14614,['note_off'],1,[0],[74],[64],14619
14615,['note_off'],1,[0],[74],[64],14619
14616,['note_off'],1,[0],[74],[64],14619
14617,['note_off'],1,[0],[74],[64],14619
14618,['note_off'],1,[0],[74],[64],14619
14619,['note_on'],1,[0],[72],[64],14621
14620,['note_on'],1,[0],[72],[64],14621
14621,['note_on'],1,[0],[71],[64],14649
14622,['note_on'],1,[0],[71],[64],14649
14623,['note_on'],1,[0],[71],[64],14649
14624,['note_on'],1,[0],[71],[64],14649
14625,['note_on'],1,[0],[71],[64],14649
14626,['note_on'],1,[0],[71],[64],14649
14627,['note_on'],1,[0],[71],[64],14649
14628,['note_on'],1,[0],[71],[64],14649
14629,['note_on'],1,[0],[71],[64],14649
14630,['note_on'],1,[0],[71],[64],14649
14631,['note_on'],1,[0],[71],[64],14649
14632,['note_on'],1,[0],[71],[64],14649
14633,['note_on'],1,[0],[71],[64],14649
14634,['note_on'],1,[0],[71],[64],14649
14635,['note_on'],1,[0],[71],[64],14649
14636,['note_on'],1,[0],[71],[64],14649
14637,['note_on'],1,[0],[71],[64],14649
14638,['note_on'],1,[0],[71],[64],14649
14639,['note_on'],1,[0],[71],[64],14649
14640,['note_on'],1,[0],[71],[64],14649
14641,['note_on'],1,[0],[71],[64],14649
14642,['note_on'],1,[0],[71],[64],14649
14643,['note_on'],1,[0],[71],[64],14649
14644,['note_on'],1,[0],[71],[64],14649
14645,['note_on'],1,[0],[71],[64],14649
14646,['note_on'],1,[0],[71],[64],14649
14647,['note_on'],1,[0],[71],[64],14649
14648,['note_on'],1,[0],[71],[64],14649
14649,['note_off'],1,[0],[72],[64],14651
14650,['note_off'],1,[0],[72],[64],14651
14651,"['note_off', 'note_on']",2,"[0, 0]","[71, 72]","[59, 64]",14769
14652,"['note_off', 'note_on']",2,"[0, 0]","[71, 72]","[59, 64]",14769
14653,"['note_off', 'note_on']",2,"[0, 0]","[71, 72]","[59, 64]",14769
14654,"['note_off', 'note_on']",2,"[0, 0]","[71, 72]","[59, 64]",14769
14655,"['note_off', 'note_on']",2,"[0, 0]","[71, 72]","[59, 64]",14769
14656,"['note_off', 'note_on']",2,"[0, 0]","[71, 72]","[59, 64]",14769
14657,"['note_off', 'note_on']",2,"[0, 0]","[71, 72]","[59, 64]",14769
14658,"['note_off', 'note_on']",2,"[0, 0]","[71, 72]","[59, 64]",14769
14659,"['note_off', 'note_on']",2,"[0, 0]","[71, 72]","[59, 64]",14769
14660,"['note_off', 'note_on']",2,"[0, 0]","[71, 72]","[59, 64]",14769
14661,"['note_off', 'note_on']",2,"[0, 0]","[71, 72]","[59, 64]",14769
14662,"['note_off', 'note_on']",2,"[0, 0]","[71, 72]","[59, 64]",14769
14663,"['note_off', 'note_on']",2,"[0, 0]","[71, 72]","[59, 64]",14769
14664,"['note_off', 'note_on']",2,"[0, 0]","[71, 72]","[59, 64]",14769
14665,"['note_off', 'note_on']",2,"[0, 0]","[71, 72]","[59, 64]",14769
14666,"['note_off', 'note_on']",2,"[0, 0]","[71, 72]","[59, 64]",14769
14667,"['note_off', 'note_on']",2,"[0, 0]","[71, 72]","[59, 64]",14769
14668,"['note_off', 'note_on']",2,"[0, 0]","[71, 72]","[59, 64]",14769
14669,"['note_off', 'note_on']",2,"[0, 0]","[71, 72]","[59, 64]",14769
14670,"['note_off', 'note_on']",2,"[0, 0]","[71, 72]","[59, 64]",14769
14671,"['note_off', 'note_on']",2,"[0, 0]","[71, 72]","[59, 64]",14769
14672,"['note_off', 'note_on']",2,"[0, 0]","[71, 72]","[59, 64]",14769
14673,"['note_off', 'note_on']",2,"[0, 0]","[71, 72]","[59, 64]",14769
14674,"['note_off', 'note_on']",2,"[0, 0]","[71, 72]","[59, 64]",14769
14675,"['note_off', 'note_on']",2,"[0, 0]","[71, 72]","[59, 64]",14769
14676,"['note_off', 'note_on']",2,"[0, 0]","[71, 72]","[59, 64]",14769
14677,"['note_off', 'note_on']",2,"[0, 0]","[71, 72]","[59, 64]",14769
14678,"['note_off', 'note_on']",2,"[0, 0]","[71, 72]","[59, 64]",14769
14679,"['note_off', 'note_on']",2,"[0, 0]","[71, 72]","[59, 64]",14769
14680,"['note_off', 'note_on']",2,"[0, 0]","[71, 72]","[59, 64]",14769
14681,"['note_off', 'note_on']",2,"[0, 0]","[71, 72]","[59, 64]",14769
14682,"['note_off', 'note_on']",2,"[0, 0]","[71, 72]","[59, 64]",14769
14683,"['note_off', 'note_on']",2,"[0, 0]","[71, 72]","[59, 64]",14769
14684,"['note_off', 'note_on']",2,"[0, 0]","[71, 72]","[59, 64]",14769
14685,"['note_off', 'note_on']",2,"[0, 0]","[71, 72]","[59, 64]",14769
14686,"['note_off', 'note_on']",2,"[0, 0]","[71, 72]","[59, 64]",14769
14687,"['note_off', 'note_on']",2,"[0, 0]","[71, 72]","[59, 64]",14769
14688,"['note_off', 'note_on']",2,"[0, 0]","[71, 72]","[59, 64]",14769
14689,"['note_off', 'note_on']",2,"[0, 0]","[71, 72]","[59, 64]",14769
14690,"['note_off', 'note_on']",2,"[0, 0]","[71, 72]","[59, 64]",14769
14691,"['note_off', 'note_on']",2,"[0, 0]","[71, 72]","[59, 64]",14769
14692,"['note_off', 'note_on']",2,"[0, 0]","[71, 72]","[59, 64]",14769
14693,"['note_off', 'note_on']",2,"[0, 0]","[71, 72]","[59, 64]",14769
14694,"['note_off', 'note_on']",2,"[0, 0]","[71, 72]","[59, 64]",14769
14695,"['note_off', 'note_on']",2,"[0, 0]","[71, 72]","[59, 64]",14769
14696,"['note_off', 'note_on']",2,"[0, 0]","[71, 72]","[59, 64]",14769
14697,"['note_off', 'note_on']",2,"[0, 0]","[71, 72]","[59, 64]",14769
14698,"['note_off', 'note_on']",2,"[0, 0]","[71, 72]","[59, 64]",14769
14699,"['note_off', 'note_on']",2,"[0, 0]","[71, 72]","[59, 64]",14769
14700,"['note_off', 'note_on']",2,"[0, 0]","[71, 72]","[59, 64]",14769
14701,"['note_off', 'note_on']",2,"[0, 0]","[71, 72]","[59, 64]",14769
14702,"['note_off', 'note_on']",2,"[0, 0]","[71, 72]","[59, 64]",14769
14703,"['note_off', 'note_on']",2,"[0, 0]","[71, 72]","[59, 64]",14769
14704,"['note_off', 'note_on']",2,"[0, 0]","[71, 72]","[59, 64]",14769
14705,"['note_off', 'note_on']",2,"[0, 0]","[71, 72]","[59, 64]",14769
14706,"['note_off', 'note_on']",2,"[0, 0]","[71, 72]","[59, 64]",14769
14707,"['note_off', 'note_on']",2,"[0, 0]","[71, 72]","[59, 64]",14769
14708,"['note_off', 'note_on']",2,"[0, 0]","[71, 72]","[59, 64]",14769
14709,"['note_off', 'note_on']",2,"[0, 0]","[71, 72]","[59, 64]",14769
14710,"['note_off', 'note_on']",2,"[0, 0]","[71, 72]","[59, 64]",14769
14711,"['note_off', 'note_on']",2,"[0, 0]","[71, 72]","[59, 64]",14769
14712,"['note_off', 'note_on']",2,"[0, 0]","[71, 72]","[59, 64]",14769
14713,"['note_off', 'note_on']",2,"[0, 0]","[71, 72]","[59, 64]",14769
14714,"['note_off', 'note_on']",2,"[0, 0]","[71, 72]","[59, 64]",14769
14715,"['note_off', 'note_on']",2,"[0, 0]","[71, 72]","[59, 64]",14769
14716,"['note_off', 'note_on']",2,"[0, 0]","[71, 72]","[59, 64]",14769
14717,"['note_off', 'note_on']",2,"[0, 0]","[71, 72]","[59, 64]",14769
14718,"['note_off', 'note_on']",2,"[0, 0]","[71, 72]","[59, 64]",14769
14719,"['note_off', 'note_on']",2,"[0, 0]","[71, 72]","[59, 64]",14769
14720,"['note_off', 'note_on']",2,"[0, 0]","[71, 72]","[59, 64]",14769
14721,"['note_off', 'note_on']",2,"[0, 0]","[71, 72]","[59, 64]",14769
14722,"['note_off', 'note_on']",2,"[0, 0]","[71, 72]","[59, 64]",14769
14723,"['note_off', 'note_on']",2,"[0, 0]","[71, 72]","[59, 64]",14769
14724,"['note_off', 'note_on']",2,"[0, 0]","[71, 72]","[59, 64]",14769
14725,"['note_off', 'note_on']",2,"[0, 0]","[71, 72]","[59, 64]",14769
14726,"['note_off', 'note_on']",2,"[0, 0]","[71, 72]","[59, 64]",14769
14727,"['note_off', 'note_on']",2,"[0, 0]","[71, 72]","[59, 64]",14769
14728,"['note_off', 'note_on']",2,"[0, 0]","[71, 72]","[59, 64]",14769
14729,"['note_off', 'note_on']",2,"[0, 0]","[71, 72]","[59, 64]",14769
14730,"['note_off', 'note_on']",2,"[0, 0]","[71, 72]","[59, 64]",14769
14731,"['note_off', 'note_on']",2,"[0, 0]","[71, 72]","[59, 64]",14769
14732,"['note_off', 'note_on']",2,"[0, 0]","[71, 72]","[59, 64]",14769
14733,"['note_off', 'note_on']",2,"[0, 0]","[71, 72]","[59, 64]",14769
14734,"['note_off', 'note_on']",2,"[0, 0]","[71, 72]","[59, 64]",14769
14735,"['note_off', 'note_on']",2,"[0, 0]","[71, 72]","[59, 64]",14769
14736,"['note_off', 'note_on']",2,"[0, 0]","[71, 72]","[59, 64]",14769
14737,"['note_off', 'note_on']",2,"[0, 0]","[71, 72]","[59, 64]",14769
14738,"['note_off', 'note_on']",2,"[0, 0]","[71, 72]","[59, 64]",14769
14739,"['note_off', 'note_on']",2,"[0, 0]","[71, 72]","[59, 64]",14769
14740,"['note_off', 'note_on']",2,"[0, 0]","[71, 72]","[59, 64]",14769
14741,"['note_off', 'note_on']",2,"[0, 0]","[71, 72]","[59, 64]",14769
14742,"['note_off', 'note_on']",2,"[0, 0]","[71, 72]","[59, 64]",14769
14743,"['note_off', 'note_on']",2,"[0, 0]","[71, 72]","[59, 64]",14769
14744,"['note_off', 'note_on']",2,"[0, 0]","[71, 72]","[59, 64]",14769
14745,"['note_off', 'note_on']",2,"[0, 0]","[71, 72]","[59, 64]",14769
14746,"['note_off', 'note_on']",2,"[0, 0]","[71, 72]","[59, 64]",14769
14747,"['note_off', 'note_on']",2,"[0, 0]","[71, 72]","[59, 64]",14769
14748,"['note_off', 'note_on']",2,"[0, 0]","[71, 72]","[59, 64]",14769
14749,"['note_off', 'note_on']",2,"[0, 0]","[71, 72]","[59, 64]",14769
14750,"['note_off', 'note_on']",2,"[0, 0]","[71, 72]","[59, 64]",14769
14751,"['note_off', 'note_on']",2,"[0, 0]","[71, 72]","[59, 64]",14769
14752,"['note_off', 'note_on']",2,"[0, 0]","[71, 72]","[59, 64]",14769
14753,"['note_off', 'note_on']",2,"[0, 0]","[71, 72]","[59, 64]",14769
14754,"['note_off', 'note_on']",2,"[0, 0]","[71, 72]","[59, 64]",14769
14755,"['note_off', 'note_on']",2,"[0, 0]","[71, 72]","[59, 64]",14769
14756,"['note_off', 'note_on']",2,"[0, 0]","[71, 72]","[59, 64]",14769
14757,"['note_off', 'note_on']",2,"[0, 0]","[71, 72]","[59, 64]",14769
14758,"['note_off', 'note_on']",2,"[0, 0]","[71, 72]","[59, 64]",14769
14759,"['note_off', 'note_on']",2,"[0, 0]","[71, 72]","[59, 64]",14769
14760,"['note_off', 'note_on']",2,"[0, 0]","[71, 72]","[59, 64]",14769
14761,"['note_off', 'note_on']",2,"[0, 0]","[71, 72]","[59, 64]",14769
14762,"['note_off', 'note_on']",2,"[0, 0]","[71, 72]","[59, 64]",14769
14763,"['note_off', 'note_on']",2,"[0, 0]","[71, 72]","[59, 64]",14769
14764,"['note_off', 'note_on']",2,"[0, 0]","[71, 72]","[59, 64]",14769
14765,"['note_off', 'note_on']",2,"[0, 0]","[71, 72]","[59, 64]",14769
14766,"['note_off', 'note_on']",2,"[0, 0]","[71, 72]","[59, 64]",14769
14767,"['note_off', 'note_on']",2,"[0, 0]","[71, 72]","[59, 64]",14769
14768,"['note_off', 'note_on']",2,"[0, 0]","[71, 72]","[59, 64]",14769
14769,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[72, 64]",14889
14770,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[72, 64]",14889
14771,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[72, 64]",14889
14772,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[72, 64]",14889
14773,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[72, 64]",14889
14774,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[72, 64]",14889
14775,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[72, 64]",14889
14776,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[72, 64]",14889
14777,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[72, 64]",14889
14778,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[72, 64]",14889
14779,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[72, 64]",14889
14780,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[72, 64]",14889
14781,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[72, 64]",14889
14782,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[72, 64]",14889
14783,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[72, 64]",14889
14784,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[72, 64]",14889
14785,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[72, 64]",14889
14786,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[72, 64]",14889
14787,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[72, 64]",14889
14788,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[72, 64]",14889
14789,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[72, 64]",14889
14790,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[72, 64]",14889
14791,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[72, 64]",14889
14792,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[72, 64]",14889
14793,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[72, 64]",14889
14794,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[72, 64]",14889
14795,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[72, 64]",14889
14796,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[72, 64]",14889
14797,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[72, 64]",14889
14798,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[72, 64]",14889
14799,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[72, 64]",14889
14800,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[72, 64]",14889
14801,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[72, 64]",14889
14802,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[72, 64]",14889
14803,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[72, 64]",14889
14804,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[72, 64]",14889
14805,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[72, 64]",14889
14806,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[72, 64]",14889
14807,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[72, 64]",14889
14808,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[72, 64]",14889
14809,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[72, 64]",14889
14810,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[72, 64]",14889
14811,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[72, 64]",14889
14812,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[72, 64]",14889
14813,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[72, 64]",14889
14814,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[72, 64]",14889
14815,"['note_off', 'note_on']",2,"[0, 0]","[72, 74]","[72, 64]",14889
